,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
48453,2021,18387,694,1,10028,4006,1,5002704,50,5
48454,2021,18387,694,1,10028,4006,1,5002704,50,5
48455,2021,18387,694,1,10028,4006,1,5002704,50,5
48456,2021,18387,694,1,10028,4006,1,5002704,50,5
48457,2021,18387,694,1,10028,4006,1,5002704,50,5
48458,2021,18387,694,1,10028,4006,1,5002704,50,5
48459,2021,18387,694,1,10028,4006,1,5002704,50,5
48460,2021,18387,694,1,10028,4006,1,5002704,50,5
48461,2021,18387,694,1,10028,4006,1,5002704,50,5
48462,2021,18387,694,1,10028,4006,1,5002704,50,5
48463,2021,18387,694,1,10028,4006,1,5002704,50,5
48464,2021,18387,694,1,10028,4006,1,5002704,50,5
48465,2021,18387,694,1,10028,4006,1,5002704,50,5
48466,2021,18387,694,1,10028,4006,1,5002704,50,5
48467,2021,18387,694,1,10028,4006,1,5002704,50,5
48468,2021,18387,694,1,10028,4006,1,5002704,50,5
48469,2021,18387,694,1,10028,4006,1,5002704,50,5
48470,2021,18387,694,1,10028,4006,1,5002704,50,5
48471,2021,18387,694,1,10028,4006,1,5002704,50,5
48472,2021,18387,694,1,10028,4006,1,5002704,50,5
48473,2021,18387,694,1,10028,4006,1,5002704,50,5
48474,2021,18387,694,1,10028,4006,1,5002704,50,5
48475,2021,18387,694,1,10028,4006,1,5002704,50,5
48476,2021,18387,694,1,10028,4006,1,5002704,50,5
48477,2021,18387,694,1,10028,4006,1,5002704,50,5
48478,2021,18387,694,1,10028,4006,1,5002704,50,5
48479,2021,18387,694,1,10028,4006,1,5002704,50,5
48480,2021,18387,694,1,10028,4006,1,5002704,50,5
48481,2021,18387,694,1,10028,4006,1,5002704,50,5
48482,2021,18387,694,1,10028,4006,1,5002704,50,5
48483,2021,18387,694,1,10028,4006,1,5002704,50,5
48484,2021,18387,694,1,10028,4006,1,5002704,50,5
48485,2021,18387,694,1,10028,4006,1,5002704,50,5
48486,2021,18387,694,1,10028,4006,1,5002704,50,5
48487,2021,18387,694,1,10028,4006,1,5002704,50,5
48488,2021,18387,694,1,10028,4006,1,5002704,50,5
48489,2021,18387,694,1,10028,4006,1,5002704,50,5
48490,2021,18387,694,1,10028,4006,1,5002704,50,5
48491,2021,18387,694,1,10028,4006,1,5002704,50,5
48492,2021,18387,694,1,10028,4006,1,5002704,50,5
48493,2021,18387,694,1,10028,4006,1,5002704,50,5
48494,2021,18387,694,1,10028,4006,1,5002704,50,5
48495,2021,18387,694,1,10028,4006,1,5002704,50,5
48496,2021,18387,694,1,10028,4006,1,5002704,50,5
48497,2021,18387,694,1,10028,4006,1,5002704,50,5
48498,2021,18387,694,1,10028,4006,1,5002704,50,5
48499,2021,18387,694,1,10028,4006,1,5002704,50,5
49601,2021,18671,40,2,10028,4006,1,2900702,29,2
49602,2021,18671,40,2,10028,4006,1,2900702,29,2
49603,2021,18671,40,2,10028,4006,1,2900702,29,2
49604,2021,18671,40,2,10028,4006,1,2900702,29,2
49605,2021,18671,40,2,10028,4006,1,2900702,29,2
49606,2021,18671,40,2,10028,4006,1,2900702,29,2
49607,2021,18671,40,2,10028,4006,1,2900702,29,2
49608,2021,18671,40,2,10028,4006,1,2900702,29,2
49609,2021,18671,40,2,10028,4006,1,2900702,29,2
49610,2021,18671,40,2,10028,4006,1,2900702,29,2
49611,2021,18671,40,2,10028,4006,1,2900702,29,2
49612,2021,18671,40,2,10028,4006,1,2900702,29,2
49613,2021,18671,40,2,10028,4006,1,2900702,29,2
49614,2021,18671,40,2,10028,4006,1,2900702,29,2
49615,2021,18671,40,2,10028,4006,1,2900702,29,2
49616,2021,18671,40,2,10028,4006,1,2900702,29,2
49617,2021,18671,40,2,10028,4006,1,2900702,29,2
49685,2021,18686,10,5,10028,4006,1,4106902,41,4
49686,2021,18686,10,5,10028,4006,1,4106902,41,4
49687,2021,18686,10,5,10028,4006,1,4106902,41,4
49688,2021,18686,10,5,10028,4006,1,4106902,41,4
49689,2021,18686,10,5,10028,4006,1,4106902,41,4
49690,2021,18686,10,5,10028,4006,1,4106902,41,4
49691,2021,18686,10,5,10028,4006,1,4106902,41,4
49692,2021,18686,10,5,10028,4006,1,4106902,41,4
49693,2021,18686,10,5,10028,4006,1,4106902,41,4
49694,2021,18686,10,5,10028,4006,1,4106902,41,4
49695,2021,18686,10,5,10028,4006,1,4106902,41,4
49696,2021,18686,10,5,10028,4006,1,4106902,41,4
49697,2021,18686,10,5,10028,4006,1,4106902,41,4
49698,2021,18686,10,5,10028,4006,1,4106902,41,4
50333,2021,18903,621,5,10020,4006,1,2704302,27,2
50334,2021,18903,621,5,10020,4006,1,2704302,27,2
50335,2021,18903,621,5,10020,4006,1,2704302,27,2
50336,2021,18903,621,5,10020,4006,1,2704302,27,2
50337,2021,18903,621,5,10020,4006,1,2704302,27,2
50338,2021,18903,621,5,10020,4006,1,2704302,27,2
50339,2021,18903,621,5,10020,4006,1,2704302,27,2
50340,2021,18903,621,5,10020,4006,1,2704302,27,2
50341,2021,18903,621,5,10020,4006,1,2704302,27,2
50342,2021,18903,621,5,10020,4006,1,2704302,27,2
50343,2021,18903,621,5,10020,4006,1,2704302,27,2
50344,2021,18903,621,5,10020,4006,1,2704302,27,2
50345,2021,18903,621,5,10020,4006,1,2704302,27,2
50346,2021,18903,621,5,10020,4006,1,2704302,27,2
50347,2021,18903,621,5,10020,4006,1,2704302,27,2
50348,2021,18903,621,5,10020,4006,1,2704302,27,2
50349,2021,18903,621,5,10020,4006,1,2704302,27,2
50350,2021,18903,621,5,10020,4006,1,2704302,27,2
50351,2021,18903,621,5,10020,4006,1,2704302,27,2
50377,2021,18930,437,5,10028,4006,1,4128104,41,4
50378,2021,18930,437,5,10028,4006,1,4128104,41,4
50379,2021,18930,437,5,10028,4006,1,4128104,41,4
50380,2021,18930,437,5,10028,4006,1,4128104,41,4
50381,2021,18933,437,5,10028,4006,1,4118402,41,4
50382,2021,18933,437,5,10028,4006,1,4118402,41,4
50383,2021,18933,437,5,10028,4006,1,4118402,41,4
50384,2021,18933,437,5,10028,4006,1,4118402,41,4
50385,2021,18933,437,5,10028,4006,1,4118402,41,4
50386,2021,18933,437,5,10028,4006,1,4118402,41,4
50387,2021,18933,437,5,10028,4006,1,4118402,41,4
50388,2021,18933,437,5,10028,4006,1,4118402,41,4
50389,2021,18933,437,5,10028,4006,1,4118402,41,4
50390,2021,18933,437,5,10028,4006,1,4118402,41,4
50391,2021,18933,437,5,10028,4006,1,4118402,41,4
50392,2021,18933,437,5,10028,4006,1,4118402,41,4
50393,2021,18933,437,5,10028,4006,1,4118402,41,4
50394,2021,18933,437,5,10028,4006,1,4118402,41,4
50395,2021,18933,437,5,10028,4006,1,4118402,41,4
50396,2021,18933,437,5,10028,4006,1,4118402,41,4
50397,2021,18933,437,5,10028,4006,1,4118402,41,4
50398,2021,18933,437,5,10028,4006,1,4118402,41,4
50509,2021,18957,14724,1,10026,4006,1,4117602,41,4
50510,2021,18957,14724,1,10026,4006,1,4117602,41,4
50511,2021,18957,14724,1,10026,4006,1,4117602,41,4
50512,2021,18957,14724,1,10026,4006,1,4117602,41,4
50513,2021,18957,14724,1,10026,4006,1,4117602,41,4
50514,2021,18957,14724,1,10026,4006,1,4117602,41,4
50515,2021,18957,14724,1,10026,4006,1,4117602,41,4
50516,2021,18957,14724,1,10026,4006,1,4117602,41,4
50517,2021,18957,14724,1,10026,4006,1,4117602,41,4
50518,2021,18957,14724,1,10026,4006,1,4117602,41,4
50519,2021,18957,14724,1,10026,4006,1,4117602,41,4
50520,2021,18957,14724,1,10026,4006,1,4117602,41,4
50521,2021,18957,14724,1,10026,4006,1,4117602,41,4
50522,2021,18957,14724,1,10026,4006,1,4117602,41,4
50523,2021,18957,14724,1,10026,4006,1,4117602,41,4
50524,2021,18957,14724,1,10026,4006,1,4117602,41,4
51943,2021,19360,124,5,10028,4006,1,3503208,35,3
51944,2021,19360,124,5,10028,4006,1,3503208,35,3
51945,2021,19360,124,5,10028,4006,1,3503208,35,3
51946,2021,19360,124,5,10028,4006,1,3503208,35,3
51947,2021,19360,124,5,10028,4006,1,3503208,35,3
51948,2021,19360,124,5,10028,4006,1,3503208,35,3
51949,2021,19360,124,5,10028,4006,1,3503208,35,3
51950,2021,19360,124,5,10028,4006,1,3503208,35,3
51951,2021,19360,124,5,10028,4006,1,3503208,35,3
51952,2021,19360,124,5,10028,4006,1,3503208,35,3
51953,2021,19360,124,5,10028,4006,1,3503208,35,3
51954,2021,19360,124,5,10028,4006,1,3503208,35,3
51955,2021,19360,124,5,10028,4006,1,3503208,35,3
51956,2021,19360,124,5,10028,4006,1,3503208,35,3
51957,2021,19360,124,5,10028,4006,1,3503208,35,3
51958,2021,19360,124,5,10028,4006,1,3503208,35,3
51959,2021,19360,124,5,10028,4006,1,3503208,35,3
51960,2021,19360,124,5,10028,4006,1,3503208,35,3
51961,2021,19360,124,5,10028,4006,1,3503208,35,3
51962,2021,19360,124,5,10028,4006,1,3503208,35,3
51963,2021,19360,124,5,10028,4006,1,3503208,35,3
51964,2021,19360,124,5,10028,4006,1,3503208,35,3
51965,2021,19360,124,5,10028,4006,1,3503208,35,3
51966,2021,19360,124,5,10028,4006,1,3503208,35,3
51967,2021,19360,124,5,10028,4006,1,3503208,35,3
51968,2021,19360,124,5,10028,4006,1,3503208,35,3
51969,2021,19360,124,5,10028,4006,1,3503208,35,3
51970,2021,19360,124,5,10028,4006,1,3503208,35,3
51971,2021,19360,124,5,10028,4006,1,3503208,35,3
51972,2021,19360,124,5,10028,4006,1,3503208,35,3
51973,2021,19360,124,5,10028,4006,1,3503208,35,3
51974,2021,19360,124,5,10028,4006,1,3503208,35,3
51975,2021,19360,124,5,10028,4006,1,3503208,35,3
51976,2021,19360,124,5,10028,4006,1,3503208,35,3
51977,2021,19360,124,5,10028,4006,1,3503208,35,3
52221,2021,19508,203,4,10028,4006,1,3550308,35,3
52222,2021,19508,203,4,10028,4006,1,3550308,35,3
52223,2021,19508,203,4,10028,4006,1,3550308,35,3
52224,2021,19508,203,4,10028,4006,1,3550308,35,3
52225,2021,19508,203,4,10028,4006,1,3550308,35,3
52226,2021,19508,203,4,10028,4006,1,3550308,35,3
52227,2021,19508,203,4,10028,4006,1,3550308,35,3
52228,2021,19508,203,4,10028,4006,1,3550308,35,3
52229,2021,19508,203,4,10028,4006,1,3550308,35,3
52230,2021,19508,203,4,10028,4006,1,3550308,35,3
52231,2021,19508,203,4,10028,4006,1,3550308,35,3
52232,2021,19508,203,4,10028,4006,1,3550308,35,3
52233,2021,19508,203,4,10028,4006,1,3550308,35,3
52234,2021,19508,203,4,10028,4006,1,3550308,35,3
52235,2021,19508,203,4,10028,4006,1,3550308,35,3
52236,2021,19508,203,4,10028,4006,1,3550308,35,3
52237,2021,19508,203,4,10028,4006,1,3550308,35,3
52238,2021,19508,203,4,10028,4006,1,3550308,35,3
52239,2021,19508,203,4,10028,4006,1,3550308,35,3
52240,2021,19508,203,4,10028,4006,1,3550308,35,3
52241,2021,19508,203,4,10028,4006,1,3550308,35,3
52242,2021,19508,203,4,10028,4006,1,3550308,35,3
52243,2021,19508,203,4,10028,4006,1,3550308,35,3
52244,2021,19508,203,4,10028,4006,1,3550308,35,3
52245,2021,19508,203,4,10028,4006,1,3550308,35,3
52246,2021,19508,203,4,10028,4006,1,3550308,35,3
52247,2021,19508,203,4,10028,4006,1,3550308,35,3
52248,2021,19508,203,4,10028,4006,1,3550308,35,3
52249,2021,19508,203,4,10028,4006,1,3550308,35,3
52250,2021,19508,203,4,10028,4006,1,3550308,35,3
52251,2021,19508,203,4,10028,4006,1,3550308,35,3
52252,2021,19508,203,4,10028,4006,1,3550308,35,3
52253,2021,19508,203,4,10028,4006,1,3550308,35,3
52254,2021,19508,203,4,10028,4006,1,3550308,35,3
52255,2021,19508,203,4,10028,4006,1,3550308,35,3
52256,2021,19508,203,4,10028,4006,1,3550308,35,3
52257,2021,19508,203,4,10028,4006,1,3550308,35,3
52258,2021,19508,203,4,10028,4006,1,3550308,35,3
52259,2021,19508,203,4,10028,4006,1,3550308,35,3
52260,2021,19508,203,4,10028,4006,1,3550308,35,3
52261,2021,19508,203,4,10028,4006,1,3550308,35,3
52262,2021,19508,203,4,10028,4006,1,3550308,35,3
52263,2021,19508,203,4,10028,4006,1,3550308,35,3
52264,2021,19508,203,4,10028,4006,1,3550308,35,3
52265,2021,19508,203,4,10028,4006,1,3550308,35,3
52266,2021,19508,203,4,10028,4006,1,3550308,35,3
52267,2021,19508,203,4,10028,4006,1,3550308,35,3
52268,2021,19508,203,4,10028,4006,1,3550308,35,3
52269,2021,19508,203,4,10028,4006,1,3550308,35,3
52270,2021,19508,203,4,10028,4006,1,3550308,35,3
52271,2021,19508,203,4,10028,4006,1,3550308,35,3
52978,2021,19595,794,5,10020,4006,1,5108402,51,5
52979,2021,19595,794,5,10020,4006,1,5108402,51,5
52980,2021,19595,794,5,10020,4006,1,5108402,51,5
53653,2021,19881,664,4,10028,4006,1,3205200,32,3
53654,2021,19881,664,4,10028,4006,1,3205200,32,3
53655,2021,19881,664,4,10028,4006,1,3205200,32,3
53656,2021,19881,664,4,10028,4006,1,3205200,32,3
53657,2021,19881,664,4,10028,4006,1,3205200,32,3
53658,2021,19881,664,4,10028,4006,1,3205200,32,3
53659,2021,19881,664,4,10028,4006,1,3205200,32,3
53660,2021,19881,664,4,10028,4006,1,3205200,32,3
53661,2021,19881,664,4,10028,4006,1,3205200,32,3
53662,2021,19881,664,4,10028,4006,1,3205200,32,3
53663,2021,19881,664,4,10028,4006,1,3205200,32,3
53664,2021,19881,664,4,10028,4006,1,3205200,32,3
53665,2021,19881,664,4,10028,4006,1,3205200,32,3
53666,2021,19881,664,4,10028,4006,1,3205200,32,3
53667,2021,19881,664,4,10028,4006,1,3205200,32,3
53983,2021,19990,1325,5,10022,4006,1,4101408,41,4
53984,2021,19990,1325,5,10022,4006,1,4101408,41,4
53985,2021,19990,1325,5,10022,4006,1,4101408,41,4
53986,2021,19990,1325,5,10022,4006,1,4101408,41,4
53987,2021,19990,1325,5,10022,4006,1,4101408,41,4
53988,2021,19990,1325,5,10022,4006,1,4101408,41,4
53989,2021,19990,1325,5,10022,4006,1,4101408,41,4
53990,2021,19990,1325,5,10022,4006,1,4101408,41,4
53991,2021,19990,1325,5,10022,4006,1,4101408,41,4
53992,2021,19990,1325,5,10022,4006,1,4101408,41,4
53993,2021,19990,1325,5,10022,4006,1,4101408,41,4
53994,2021,19990,1325,5,10022,4006,1,4101408,41,4
53995,2021,19990,1325,5,10022,4006,1,4101408,41,4
53996,2021,19990,1325,5,10022,4006,1,4101408,41,4
53997,2021,19990,1325,5,10022,4006,1,4101408,41,4
54349,2021,20065,693,1,10028,4006,1,3304557,33,3
54350,2021,20065,693,1,10028,4006,1,3304557,33,3
54351,2021,20065,693,1,10028,4006,1,3304557,33,3
54352,2021,20065,693,1,10028,4006,1,3304557,33,3
54353,2021,20065,693,1,10028,4006,1,3304557,33,3
54354,2021,20065,693,1,10028,4006,1,3304557,33,3
54355,2021,20065,693,1,10028,4006,1,3304557,33,3
54356,2021,20065,693,1,10028,4006,1,3304557,33,3
54357,2021,20065,693,1,10028,4006,1,3304557,33,3
54358,2021,20065,693,1,10028,4006,1,3304557,33,3
54359,2021,20065,693,1,10028,4006,1,3304557,33,3
54360,2021,20065,693,1,10028,4006,1,3304557,33,3
54361,2021,20065,693,1,10028,4006,1,3304557,33,3
54362,2021,20065,693,1,10028,4006,1,3304557,33,3
54363,2021,20065,693,1,10028,4006,1,3304557,33,3
54364,2021,20065,693,1,10028,4006,1,3304557,33,3
54365,2021,20065,693,1,10028,4006,1,3304557,33,3
54366,2021,20065,693,1,10028,4006,1,3304557,33,3
54367,2021,20065,693,1,10028,4006,1,3304557,33,3
54368,2021,20065,693,1,10028,4006,1,3304557,33,3
54369,2021,20065,693,1,10028,4006,1,3304557,33,3
54370,2021,20065,693,1,10028,4006,1,3304557,33,3
54371,2021,20065,693,1,10028,4006,1,3304557,33,3
54372,2021,20065,693,1,10028,4006,1,3304557,33,3
54373,2021,20065,693,1,10028,4006,1,3304557,33,3
54374,2021,20065,693,1,10028,4006,1,3304557,33,3
54375,2021,20065,693,1,10028,4006,1,3304557,33,3
54376,2021,20065,693,1,10028,4006,1,3304557,33,3
54377,2021,20065,693,1,10028,4006,1,3304557,33,3
54378,2021,20065,693,1,10028,4006,1,3304557,33,3
54379,2021,20065,693,1,10028,4006,1,3304557,33,3
54380,2021,20065,693,1,10028,4006,1,3304557,33,3
54381,2021,20065,693,1,10028,4006,1,3304557,33,3
54382,2021,20065,693,1,10028,4006,1,3304557,33,3
54383,2021,20065,693,1,10028,4006,1,3304557,33,3
54384,2021,20065,693,1,10028,4006,1,3304557,33,3
54385,2021,20065,693,1,10028,4006,1,3304557,33,3
54386,2021,20065,693,1,10028,4006,1,3304557,33,3
54387,2021,20065,693,1,10028,4006,1,3304557,33,3
54388,2021,20065,693,1,10028,4006,1,3304557,33,3
54389,2021,20065,693,1,10028,4006,1,3304557,33,3
54390,2021,20065,693,1,10028,4006,1,3304557,33,3
54391,2021,20065,693,1,10028,4006,1,3304557,33,3
54392,2021,20065,693,1,10028,4006,1,3304557,33,3
54393,2021,20065,693,1,10028,4006,1,3304557,33,3
54394,2021,20065,693,1,10028,4006,1,3304557,33,3
54395,2021,20065,693,1,10028,4006,1,3304557,33,3
54396,2021,20065,693,1,10028,4006,1,3304557,33,3
54397,2021,20065,693,1,10028,4006,1,3304557,33,3
54398,2021,20065,693,1,10028,4006,1,3304557,33,3
54399,2021,20065,693,1,10028,4006,1,3304557,33,3
54400,2021,20065,693,1,10028,4006,1,3304557,33,3
54401,2021,20065,693,1,10028,4006,1,3304557,33,3
54402,2021,20065,693,1,10028,4006,1,3304557,33,3
54403,2021,20065,693,1,10028,4006,1,3304557,33,3
54404,2021,20065,693,1,10028,4006,1,3304557,33,3
54405,2021,20065,693,1,10028,4006,1,3304557,33,3
54406,2021,20065,693,1,10028,4006,1,3304557,33,3
54407,2021,20065,693,1,10028,4006,1,3304557,33,3
54408,2021,20065,693,1,10028,4006,1,3304557,33,3
54409,2021,20065,693,1,10028,4006,1,3304557,33,3
54410,2021,20065,693,1,10028,4006,1,3304557,33,3
54411,2021,20065,693,1,10028,4006,1,3304557,33,3
54412,2021,20065,693,1,10028,4006,1,3304557,33,3
54413,2021,20065,693,1,10028,4006,1,3304557,33,3
54414,2021,20065,693,1,10028,4006,1,3304557,33,3
54415,2021,20065,693,1,10028,4006,1,3304557,33,3
54416,2021,20065,693,1,10028,4006,1,3304557,33,3
54417,2021,20065,693,1,10028,4006,1,3304557,33,3
54418,2021,20065,693,1,10028,4006,1,3304557,33,3
54419,2021,20065,693,1,10028,4006,1,3304557,33,3
54420,2021,20065,693,1,10028,4006,1,3304557,33,3
54421,2021,20065,693,1,10028,4006,1,3304557,33,3
54422,2021,20065,693,1,10028,4006,1,3304557,33,3
54423,2021,20065,693,1,10028,4006,1,3304557,33,3
54424,2021,20065,693,1,10028,4006,1,3304557,33,3
54425,2021,20065,693,1,10028,4006,1,3304557,33,3
54426,2021,20065,693,1,10028,4006,1,3304557,33,3
54427,2021,20065,693,1,10028,4006,1,3304557,33,3
54428,2021,20065,693,1,10028,4006,1,3304557,33,3
54429,2021,20065,693,1,10028,4006,1,3304557,33,3
54430,2021,20065,693,1,10028,4006,1,3304557,33,3
54431,2021,20065,693,1,10028,4006,1,3304557,33,3
54432,2021,20065,693,1,10028,4006,1,3304557,33,3
54505,2021,20130,294,5,10022,4006,1,4321808,43,4
54506,2021,20130,294,5,10022,4006,1,4321808,43,4
54507,2021,20130,294,5,10022,4006,1,4321808,43,4
54508,2021,20130,294,5,10022,4006,1,4321808,43,4
54509,2021,20130,294,5,10022,4006,1,4321808,43,4
54510,2021,20130,294,5,10022,4006,1,4321808,43,4
54511,2021,20130,294,5,10022,4006,1,4321808,43,4
54512,2021,20130,294,5,10022,4006,1,4321808,43,4
54595,2021,20178,780,4,10028,4006,1,5103403,51,5
54596,2021,20178,780,4,10028,4006,1,5103403,51,5
54994,2021,20361,143,5,10028,4006,1,3170107,31,3
54995,2021,20361,143,5,10028,4006,1,3170107,31,3
54996,2021,20361,143,5,10028,4006,1,3170107,31,3
54997,2021,20361,143,5,10028,4006,1,3170107,31,3
54998,2021,20361,143,5,10028,4006,1,3170107,31,3
54999,2021,20361,143,5,10028,4006,1,3170107,31,3
55000,2021,20361,143,5,10028,4006,1,3170107,31,3
55001,2021,20361,143,5,10028,4006,1,3170107,31,3
55002,2021,20361,143,5,10028,4006,1,3170107,31,3
55003,2021,20361,143,5,10028,4006,1,3170107,31,3
55004,2021,20361,143,5,10028,4006,1,3170107,31,3
55005,2021,20361,143,5,10028,4006,1,3170107,31,3
55006,2021,20361,143,5,10028,4006,1,3170107,31,3
55007,2021,20361,143,5,10028,4006,1,3170107,31,3
55008,2021,20361,143,5,10028,4006,1,3170107,31,3
55009,2021,20361,143,5,10028,4006,1,3170107,31,3
55010,2021,20361,143,5,10028,4006,1,3170107,31,3
55011,2021,20361,143,5,10028,4006,1,3170107,31,3
55012,2021,20361,143,5,10028,4006,1,3170107,31,3
55013,2021,20361,143,5,10028,4006,1,3170107,31,3
55214,2021,20466,473,5,10022,4006,1,3304201,33,3
55215,2021,20466,473,5,10022,4006,1,3304201,33,3
55216,2021,20466,473,5,10022,4006,1,3304201,33,3
55217,2021,20466,473,5,10022,4006,1,3304201,33,3
55218,2021,20466,473,5,10022,4006,1,3304201,33,3
55219,2021,20466,473,5,10022,4006,1,3304201,33,3
55220,2021,20466,473,5,10022,4006,1,3304201,33,3
55221,2021,20466,473,5,10022,4006,1,3304201,33,3
55222,2021,20466,473,5,10022,4006,1,3304201,33,3
55223,2021,20466,473,5,10022,4006,1,3304201,33,3
55224,2021,20466,473,5,10022,4006,1,3304201,33,3
55225,2021,20466,473,5,10022,4006,1,3304201,33,3
55226,2021,20466,473,5,10022,4006,1,3304201,33,3
55227,2021,20466,473,5,10022,4006,1,3304201,33,3
55228,2021,20466,473,5,10022,4006,1,3304201,33,3
55229,2021,20466,473,5,10022,4006,1,3304201,33,3
55230,2021,20466,473,5,10022,4006,1,3304201,33,3
55231,2021,20466,473,5,10022,4006,1,3304201,33,3
55232,2021,20466,473,5,10022,4006,1,3304201,33,3
55233,2021,20466,473,5,10022,4006,1,3304201,33,3
55234,2021,20466,473,5,10022,4006,1,3304201,33,3
55235,2021,20466,473,5,10022,4006,1,3304201,33,3
55236,2021,20466,473,5,10022,4006,1,3304201,33,3
55237,2021,20469,197,5,10022,4006,1,4106902,41,4
55238,2021,20469,197,5,10022,4006,1,4106902,41,4
55239,2021,20469,197,5,10022,4006,1,4106902,41,4
55240,2021,20469,197,5,10022,4006,1,4106902,41,4
55241,2021,20469,197,5,10022,4006,1,4106902,41,4
55242,2021,20469,197,5,10022,4006,1,4106902,41,4
55243,2021,20469,197,5,10022,4006,1,4106902,41,4
55244,2021,20469,197,5,10022,4006,1,4106902,41,4
55245,2021,20469,197,5,10022,4006,1,4106902,41,4
55246,2021,20469,197,5,10022,4006,1,4106902,41,4
55247,2021,20469,197,5,10022,4006,1,4106902,41,4
55248,2021,20469,197,5,10022,4006,1,4106902,41,4
55249,2021,20469,197,5,10022,4006,1,4106902,41,4
55250,2021,20469,197,5,10022,4006,1,4106902,41,4
55251,2021,20469,197,5,10022,4006,1,4106902,41,4
55252,2021,20469,197,5,10022,4006,1,4106902,41,4
55253,2021,20469,197,5,10022,4006,1,4106902,41,4
55254,2021,20469,197,5,10022,4006,1,4106902,41,4
55255,2021,20469,197,5,10022,4006,1,4106902,41,4
55256,2021,20469,197,5,10022,4006,1,4106902,41,4
55257,2021,20469,197,5,10022,4006,1,4106902,41,4
55258,2021,20469,197,5,10022,4006,1,4106902,41,4
55259,2021,20469,197,5,10022,4006,1,4106902,41,4
55260,2021,20469,197,5,10022,4006,1,4106902,41,4
55261,2021,20469,197,5,10022,4006,1,4106902,41,4
55262,2021,20469,197,5,10022,4006,1,4106902,41,4
55263,2021,20469,197,5,10022,4006,1,4106902,41,4
55264,2021,20469,197,5,10022,4006,1,4106902,41,4
55265,2021,20469,197,5,10022,4006,1,4106902,41,4
55266,2021,20469,197,5,10022,4006,1,4106902,41,4
55267,2021,20469,197,5,10022,4006,1,4106902,41,4
55268,2021,20469,197,5,10022,4006,1,4106902,41,4
55269,2021,20469,197,5,10022,4006,1,4106902,41,4
55270,2021,20469,197,5,10022,4006,1,4106902,41,4
55271,2021,20469,197,5,10022,4006,1,4106902,41,4
55272,2021,20469,197,5,10022,4006,1,4106902,41,4
55273,2021,20469,197,5,10022,4006,1,4106902,41,4
55274,2021,20469,197,5,10022,4006,1,4106902,41,4
55275,2021,20469,197,5,10022,4006,1,4106902,41,4
55276,2021,20469,197,5,10022,4006,1,4106902,41,4
55277,2021,20469,197,5,10022,4006,1,4106902,41,4
55278,2021,20469,197,5,10022,4006,1,4106902,41,4
55301,2021,20477,5439,4,10020,4006,1,5300108,53,5
55302,2021,20477,5439,4,10020,4006,1,5300108,53,5
55303,2021,20477,5439,4,10020,4006,1,5300108,53,5
55304,2021,20477,5439,4,10020,4006,1,5300108,53,5
55305,2021,20477,5439,4,10020,4006,1,5300108,53,5
55306,2021,20477,5439,4,10020,4006,1,5300108,53,5
55307,2021,20477,5439,4,10020,4006,1,5300108,53,5
55308,2021,20477,5439,4,10020,4006,1,5300108,53,5
55309,2021,20477,5439,4,10020,4006,1,5300108,53,5
55310,2021,20477,5439,4,10020,4006,1,5300108,53,5
55311,2021,20477,5439,4,10020,4006,1,5300108,53,5
55312,2021,20477,5439,4,10020,4006,1,5300108,53,5
55313,2021,20477,5439,4,10020,4006,1,5300108,53,5
